block1;1;1;6.12303176911189E-17,0,1;-1=-1%0,-2=-1%0,28=2%0,370=0%0,-2=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;763.599432317271,446.565262127718,-562.499492625945|6.12303176911189E-17,0,1|1.22460635382238E-16,-1,-7.49830360911069E-33
block0;1;1;-1,0,0;-2=-1%0,9=0%0,-1=-1%0,222=2%0,-2=-1%0,-2=-1%0,-1=-1%0;1965.98033544348,1759.06550233618,-1202.38025438723|-1,0,0|0,-6.12303176911189E-17,-1
block1;1;1;-6.12303176911189E-17,0,-1;-1=-1%0,-1=-1%0,24=1%0,-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;-236.40056768273,71.5652914249121,562.499951069982|-6.12303176911189E-17,0,-1|1.22460635382238E-16,1,-7.49830360911069E-33
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;-2=-1%0,-2=-1%0,169=5%0,32=4%0,-1=-1%0,-1=-1%0,-1=-1%0;-1236.40084217262,-538.553572564714,1297.61851761332|-6.12303176911189E-17,-1,-6.12303176911189E-17|0,6.12303176911189E-17,-1
block0;1;1;6.12303176911189E-17,0,1;-1=-1%0,-1=-1%0,13=2%0,326=1%0,-1=-1%0,-1=-1%0,-2=-1%0;-1034.01984020286,259.065227846297,-1702.38026072802|6.12303176911189E-17,0,1|1,6.12303176911189E-17,-6.12303176911189E-17
block1;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,52=0%0,306=0%0,-1=-1%0,-1=-1%0;-1298.90051142841,3946.56544608187,2499.99980139725|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,-6.12303176911189E-17
block0;1;1;0,1,0;-1=-1%0,-1=-1%0,31=5%0,102=1%0,-2=-1%0,-2=-1%0,-1=-1%0;-236.40056768273,-943.315393465724,797.61954701002|0,1,0|-6.12303176911189E-17,0,-1
block1;1;1;0,-6.12303176911189E-17,-1;-2=-1%0,-1=-1%0,76=0%0,-1=-1%0,-2=-1%0,45=4%0,-1=-1%0,-1=-1%0;576.099376062953,1759.06532570633,-937.500048930018|0,-6.12303176911189E-17,-1|1,0,0
block0;1;1;0,1,-1.22460635382238E-16;8=5%0,-1=-1%0,-2=-1%0,66=3%0,-1=-1%0,-1=-1%0,-1=-1%0;1465.97987798295,56.6843100714935,499.999992675701|0,1,-1.22460635382238E-16|1,0,0
block0;1;1;2.44921270764475E-16,6.12303176911189E-17,-1;72=3%0,-1=-1%0,195=0%0,-1=-1%0,-2=-1%0,23=4%0,-1=-1%0;-736.400560358431,3961.4463991216,702.380817032094|2.44921270764475E-16,6.12303176911189E-17,-1|6.12303176911189E-17,1,6.12303176911189E-17
block0;1;1;6.12303176911189E-17,1.22460635382238E-16,1;-2=-1%0,-2=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,17=2%0,-1=-1%0;2263.59896654893,56.6840272737964,797.618984365161|6.12303176911189E-17,1.22460635382238E-16,1|0,-1,1.22460635382238E-16
block1;1;1;1,-1.49966072182214E-32,-1.22460635382238E-16;-1=-1%0,-1=-1%0,-1=-1%0,63=3%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;1201.09938338725,-928.434723223686,499.999992675702|1,-1.49966072182214E-32,-1.22460635382238E-16|0,1,-1.22460635382238E-16
block0;1;1;6.12303176911189E-17,0,-1;-1=-1%0,118=5%0,-2=-1%0,21=3%0,-2=-1%0,-2=-1%0,-1=-1%0;-736.400560358431,2056.68449304213,-1797.61890559535|6.12303176911189E-17,0,-1|1.22460635382238E-16,-1,7.49830360911069E-33
block1;1;1;6.12303176911189E-17,1,6.12303176911189E-17;74=2%0,36=3%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;-1236.40084217262,3196.56584040469,-312.499958394279|6.12303176911189E-17,1,6.12303176911189E-17|1.22460635382238E-16,6.12303176911189E-17,-1
block1;1;1;2.53624280160766E-17,-1,-1.60982338570648E-14;-2=-1%0,-2=-1%0,54=1%0,359=0%0,-2=-1%0,-2=-1%0,-1=-1%0,-2=-1%0;-1048.90061661275,5321.56515694339,500.000097860066|2.53624280160766E-17,-1,-1.60982338570648E-14|-1,-2.53624280160723E-17,-2.70283698780551E-16
block0;1;1;-1,-6.12303176911189E-17,6.12303176911189E-17;37=5%0,-1=-1%0,116=2%0,-1=-1%0,284=0%0,-1=-1%0,-1=-1%0;2465.98015148933,-38.5540446738365,-2499.99953423167|-1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,1,-1.83690953073357E-16
