slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,174=3%0,-1=-1%0,14=1%0,87=5%0,-2=-1%0;1021.21843380858,1856.44622981605,269.999990198152|1,-6.12303176911189E-17,0|-3.74915180455534E-33,-6.12303176911189E-17,1
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,-1=-1%0,-1=-1%0,69=1%0,-2=-1%0,-2=-1%0;291.218414204882,2271.44622981605,270|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,157=3%0,-1=-1%0,-1=-1%0,78=3%0;-83.7815661914212,921.446229816051,540|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;3.74915180455534E-33,6.12303176911189E-17,1;-1=-1%0,-1=-1%0,102=3%0,-1=-1%0,66=3%0,-1=-1%0;186.218414204882,1316.4462200142,-999.999990198152|3.74915180455534E-33,6.12303176911189E-17,1|1,-6.12303176911189E-17,0
slab;1;1;-3.74915180455534E-33,-6.12303176911189E-17,1;-2=-1%0,222=5%0,53=4%0,313=4%0,-1=-1%0,-1=-1%0;561.218414204881,1461.4462200142,1394.99999019815|-3.74915180455534E-33,-6.12303176911189E-17,1|1,-6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,-6.12303176911189E-17,1;-1=-1%0,-1=-1%0,109=3%0,-1=-1%0,-1=-1%0,82=4%0;896.218433808578,1816.44622981605,269.999990198152|6.12303176911189E-17,-6.12303176911189E-17,1|1,-6.12303176911189E-17,-6.12303176911189E-17
slab;1;1;6.12303176911189E-17,-3.74915180455534E-33,-1;-1=-1%0,92=2%0,114=3%0,-2=-1%0,-1=-1%0,46=4%0;166.21842400673,1231.44622981605,-604.999990198152|6.12303176911189E-17,-3.74915180455534E-33,-1|1,-6.12303176911189E-17,6.12303176911189E-17
slab;1;1;6.12303176911189E-17,1,0;110=3%0,-1=-1%0,125=3%0,-1=-1%0,54=1%0,-1=-1%0;61.2184240067302,1191.44622981605,770|6.12303176911189E-17,1,0|-1,6.12303176911189E-17,0
slab;1;1;0,1,0;-1=-1%0,-1=-1%0,413=3%0,-1=-1%0,48=3%0,-1=-1%0;-63.7815661914215,691.446239617899,-270|0,1,0|-1,0,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,26=0%0,-1=-1%0;-208.781585795118,2001.44622981605,665|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-2=-1%0,177=3%0,88=1%0,-1=-1%0,-1=-1%0,-1=-1%0;166.218433808579,1231.44622981605,-1105|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;-6.12303176911189E-17,-1,0;511=1%0,-1=-1%0,-1=-1%0,57=0%0,-2=-1%0,-2=-1%0;-208.781566191422,461.4462396179,1040.00000980185|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;1,-6.12303176911189E-17,0;117=3%0,-2=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,12=4%0;561.218414204882,2586.4462396179,40|1,-6.12303176911189E-17,0|-6.12303176911189E-17,-1,0
slab;1;1;3.74915180455534E-33,1,-6.12303176911189E-17;183=1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,76=4%0;311.21842400673,1626.44621021235,-375|3.74915180455534E-33,1,-6.12303176911189E-17|-1,0,-6.12303176911189E-17
slab;1;1;6.12303176911189E-17,1,0;325=3%0,205=2%0,53=1%0,-2=-1%0,135=3%0,179=3%0;831.21842400673,1461.44622981605,1895|6.12303176911189E-17,1,0|0,0,-1
